player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Ohtani,4,1,1,2,1,0,2,.292,.386,.661
T. Hernández,5,1,1,0,0,0,3,.289,.314,.533
F. Freeman,4,0,2,0,0,1,0,.368,.435,.621
A. Pages,5,0,2,1,0,0,0,.282,.330,.479
M. Muncy,3,0,0,0,0,2,1,.223,.347,.397
M. Conforto,3,0,0,0,0,1,0,.170,.317,.279
W. Smith,1,0,0,0,0,0,0,.331,.442,.500
T. Edman,5,1,1,0,0,0,1,.245,.285,.478
D. Rushing,4,0,0,0,0,0,3,.231,.259,.385
H. Kim,4,0,2,0,0,0,0,.420,.453,.580
