player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,4,0,1,0,0,0,1,.256,.347,.354
K. Tucker,3,1,0,0,0,1,0,.281,.388,.525
S. Suzuki,3,0,1,1,0,1,0,.273,.333,.569
P. Crow-Armstrong,3,1,1,1,1,0,1,.275,.303,.563
C. Kelly,3,0,0,0,0,0,0,.290,.412,.589
M. Busch,3,0,1,0,0,0,1,.253,.350,.448
D. Swanson,3,0,0,0,0,0,0,.248,.309,.444
N. Hoerner,2,0,0,0,0,1,0,.289,.338,.368
M. Shaw,3,0,2,0,0,0,0,.250,.343,.348
