player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Carpenter,4,1,1,0,0,0,2,.275,.307,.487
G. Torres,3,1,2,0,0,1,1,.285,.388,.430
C. Keith,4,1,1,2,0,0,1,.231,.327,.392
R. Greene,4,0,0,0,0,0,4,.274,.330,.500
W. Perez,3,0,0,0,0,0,2,.167,.286,.667
J. Malloy,3,0,2,2,0,0,1,.220,.348,.297
J. Baez,1,0,0,0,0,0,1,.278,.313,.456
Z. McKinstry,2,0,1,0,0,1,0,.272,.365,.420
T. Sweeney,4,0,0,0,0,0,2,.230,.289,.326
J. Rogers,4,1,0,0,0,0,2,.138,.242,.207
