player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Holliday,4,1,2,1,0,0,1,.267,.319,.424
R. Urias,4,0,1,0,0,0,1,.274,.328,.372
G. Henderson,3,0,1,1,0,1,0,.266,.328,.457
R. Mountcastle,3,0,0,0,0,0,1,.223,.261,.314
R. O'Hearn,4,1,3,0,0,0,0,.340,.426,.542
E. Rivera,4,0,1,0,0,0,0,.263,.333,.298
H. Kjerstad,4,1,0,0,0,0,2,.195,.245,.316
D. Carlson,4,2,2,3,1,0,0,.176,.216,.382
M. Handley,3,0,0,0,0,0,3,.040,.107,.040
