player,ip,h,r,er,bb,k,hr,pc_st,era
S. Gray,6.1,8,0,0,0,5,0,90-63,3.35
J. Romero,0.2,2,0,0,0,0,0,9-7,3.15
P. Maton,1.0,0,0,0,0,2,0,12-10,2.25
S. Matz,1.0,0,0,0,0,2,0,11-8,2.52
