player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Lowe,4,0,2,0,0,0,1,.298,.340,.489
B. Lowe,4,1,1,1,1,0,1,.249,.298,.446
Y. Diaz,4,1,0,0,0,0,1,.233,.279,.383
J. Aranda,3,2,2,1,0,1,1,.315,.397,.503
J. Caminero,4,1,2,2,1,0,1,.249,.278,.452
C. Simpson,4,0,1,0,0,0,1,.286,.312,.319
T. Walls,4,0,0,0,0,0,1,.184,.276,.224
K. Misner,2,0,0,0,0,1,0,.231,.299,.374
D. Jansen,2,0,0,0,0,1,0,.196,.333,.330
