player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Caballero,5,3,2,2,0,1,0,.257,.338,.397
Y. Diaz,5,2,3,3,1,1,0,.241,.286,.405
B. Lowe,6,1,1,1,0,0,3,.246,.300,.438
J. Caminero,5,4,4,5,2,0,0,.265,.291,.512
J. Mangum,5,1,2,3,1,0,1,.329,.370,.421
C. Mead,4,1,1,0,0,1,2,.217,.290,.349
J. Lowe,4,3,3,2,1,1,1,.327,.393,.545
D. Jansen,5,0,1,0,0,0,2,.192,.322,.325
C. Morel,2,1,1,0,0,0,1,.205,.289,.339
J. Aranda,1,0,0,0,0,0,1,.320,.407,.506
K. Misner,2,0,0,0,0,0,1,.226,.291,.368
