player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,4,3,3,2,2,0,0,.278,.347,.480
M. Vientos,3,0,0,0,0,0,3,.231,.300,.379
B. Baty,1,0,1,0,0,0,0,.250,.294,.464
J. Soto,4,0,2,1,0,0,0,.229,.355,.400
P. Alonso,4,0,1,0,0,0,0,.289,.388,.540
B. Nimmo,3,0,1,0,0,0,1,.227,.290,.402
S. Marte,3,1,1,1,1,0,0,.228,.339,.359
T. Taylor,3,0,0,0,0,0,0,.240,.296,.347
F. Alvarez,3,0,0,0,0,0,1,.234,.330,.299
L. Acuna,3,0,0,0,0,0,0,.254,.307,.302
