player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Holliday,5,0,0,0,0,0,1,.262,.315,.423
A. Rutschman,2,0,0,0,0,0,0,.211,.310,.349
M. Handley,2,0,0,0,0,0,2,.045,.120,.045
G. Henderson,2,2,1,0,0,2,1,.265,.325,.459
R. O'Hearn,3,2,3,1,1,1,0,.329,.419,.537
R. Urias,3,0,1,1,0,0,0,.275,.331,.376
E. Rivera,4,0,0,0,0,0,0,.264,.339,.302
C. Mullins,4,0,1,0,0,0,1,.226,.320,.446
D. Carlson,4,1,1,1,1,0,0,.133,.182,.267
J. Mateo,4,0,0,0,0,0,0,.191,.224,.255
