player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Beck,5,1,2,2,0,0,1,.264,.321,.482
R. Ritter,4,0,1,1,0,0,2,.250,.308,.417
H. Goodman,5,0,1,1,0,0,1,.280,.327,.483
T. Estrada,5,0,0,0,0,0,0,.258,.273,.355
R. McMahon,4,0,2,0,0,1,0,.213,.322,.362
S. Hilliard,2,1,1,0,0,2,0,.368,.455,.789
O. Arcia,4,0,0,0,0,0,2,.143,.182,.286
B. Fulford,4,1,1,1,0,0,2,.167,.167,.417
T. Freeman,3,2,2,0,0,1,0,.306,.366,.468
