player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J.P. Crawford,4,1,2,0,0,0,0,.283,.398,.395
J. Polanco,4,1,1,0,0,0,0,.253,.300,.487
J. Rodriguez,4,0,0,0,0,0,3,.244,.314,.407
C. Raleigh,4,1,2,3,1,0,0,.268,.377,.638
R. Arozarena,4,0,0,0,0,0,3,.213,.332,.370
R. Tellez,4,0,1,0,0,0,1,.206,.257,.426
L. Taveras,4,0,1,0,0,0,2,.188,.213,.294
M. Mastrobuoni,4,0,2,0,0,0,0,.240,.319,.300
C. Young,2,0,0,0,0,0,1,.067,.125,.067
D. Moore,2,0,0,0,0,0,2,.256,.313,.466
