player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,4,2,2,2,0,1,0,.284,.355,.326
J. Sánchez,5,2,2,5,1,0,2,.269,.354,.417
O. Lopez,5,2,1,0,0,0,0,.227,.296,.355
A. Ramirez,5,0,0,0,0,0,2,.245,.304,.471
L. Hicks,4,1,1,2,0,0,1,.283,.353,.481
H. Hernandez,1,0,1,1,0,0,0,.231,.286,.231
J. Sanoja,0,0,0,0,0,0,0,.238,.287,.331
E. Wagaman,5,0,0,0,0,0,3,.252,.298,.376
D. Myers,3,0,2,1,0,1,1,.320,.375,.466
C. Norby,3,2,2,0,0,1,0,.253,.294,.383
N. Fortes,4,2,2,0,0,0,0,.188,.253,.290
