player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,3,1,0,0,0,2,0,.273,.352,.463
S. Marte,3,0,1,1,0,1,0,.221,.333,.326
L. Acuna,1,0,0,0,0,0,0,.254,.308,.303
J. Soto,5,0,2,2,0,0,0,.241,.370,.422
P. Alonso,4,0,2,0,0,0,2,.292,.393,.526
J. McNeil,4,0,0,0,0,0,0,.226,.355,.435
L. Torrens,4,2,2,0,0,0,2,.276,.351,.437
J. Young,1,1,0,0,0,0,0,.000,.500,.000
M. Vientos,0,0,0,0,0,1,0,.232,.307,.375
T. Taylor,4,0,1,0,0,0,0,.252,.302,.360
B. Baty,3,1,3,2,0,1,0,.258,.294,.505
