player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. India,4,1,0,0,0,1,2,.226,.327,.299
B. Witt Jr.,5,0,1,0,0,0,4,.301,.362,.495
V. Pasquantino,4,2,3,1,0,0,1,.244,.291,.400
S. Perez,4,0,2,1,0,1,2,.229,.266,.349
M. Garcia,5,0,1,2,0,0,2,.312,.375,.473
M. Canha,4,0,2,0,0,1,1,.292,.365,.323
D. Waters,5,0,1,0,0,0,3,.268,.308,.382
M. Massey,4,0,0,0,0,0,1,.209,.227,.273
F. Fermin,3,1,1,0,0,1,2,.240,.284,.292
