player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,5,0,1,0,0,0,0,.309,.367,.419
A. Martinez,4,0,1,0,0,0,0,.270,.291,.404
J. Ramirez,3,0,0,0,0,1,0,.319,.373,.525
K. Manzardo,2,0,1,0,0,2,1,.215,.307,.448
C. Santana,3,1,1,0,0,1,0,.256,.366,.383
D. Schneemann,3,0,0,0,0,1,1,.240,.333,.455
G. Arias,4,0,0,0,0,0,1,.236,.299,.360
B. Naylor,2,0,0,0,0,2,1,.185,.285,.400
N. Jones,4,0,2,1,0,0,1,.203,.287,.293
