player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Ohtani,3,0,0,0,0,2,2,.288,.386,.653
M. Betts,5,1,2,0,0,0,0,.257,.339,.405
F. Freeman,5,1,2,2,0,0,1,.369,.435,.626
T. Hernández,3,1,0,0,0,1,1,.284,.313,.525
W. Smith,4,0,0,1,0,0,1,.323,.433,.487
M. Muncy,4,2,2,3,2,0,1,.230,.350,.432
A. Pages,4,0,1,0,0,0,1,.281,.329,.479
M. Conforto,2,0,0,0,0,0,1,.168,.314,.275
E. Hernández,1,0,0,0,0,1,1,.237,.305,.441
H. Kim,2,0,0,0,0,0,2,.404,.436,.558
T. Edman,2,1,0,0,0,0,1,.242,.282,.472
