player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Acuna Jr.,4,1,1,0,0,0,2,.321,.400,.585
D. Baldwin,4,0,1,0,0,0,1,.306,.354,.512
A. Riley,4,0,2,0,0,0,1,.275,.330,.446
M. Olson,3,0,0,0,0,1,2,.236,.343,.459
M. Ozuna,4,0,0,1,0,0,2,.262,.403,.438
M. Harris,4,1,1,1,1,0,1,.237,.266,.344
O. Albies,3,0,1,0,0,1,0,.231,.310,.343
A. Verdugo,2,0,0,0,0,0,1,.253,.309,.320
E. White,2,0,0,0,0,0,0,.241,.283,.380
N. Allen,4,0,1,0,0,0,0,.231,.303,.263
