player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Z. Neto,5,1,1,1,1,0,1,.268,.309,.512
N. Schanuel,3,1,0,0,0,2,0,.269,.372,.371
T. Ward,4,1,1,0,0,0,2,.218,.271,.489
J. Soler,3,1,0,1,0,1,1,.218,.292,.386
M. Trout,4,1,3,3,1,0,0,.225,.296,.508
L. O'Hoppe,4,0,0,0,0,0,0,.253,.286,.495
J. Adell,4,2,2,2,2,0,1,.215,.283,.430
L. Rengifo,4,0,1,0,0,0,0,.215,.249,.269
S. Kingery,3,0,0,0,0,0,0,.125,.222,.250
K. Newman,1,0,0,0,0,0,0,.176,.192,.196
