player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Buxton,5,0,2,2,0,0,2,.274,.316,.508
J. Bride,1,0,0,0,0,0,1,.245,.293,.283
R. Jeffers,5,1,1,0,0,0,2,.247,.335,.380
T. Larnach,5,2,3,1,1,0,0,.263,.328,.429
C. Correa,4,1,0,1,0,1,2,.241,.285,.380
K. Clemens,0,0,0,0,0,0,0,.268,.373,.577
W. Castro,4,2,2,2,2,1,2,.261,.346,.457
T. France,4,1,2,0,0,0,0,.274,.338,.373
B. Lee,4,2,1,1,0,0,2,.242,.283,.348
R. Lewis,4,1,1,2,0,1,1,.133,.207,.213
H. Bader,3,0,0,0,0,2,2,.266,.359,.420
