player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,4,0,1,0,0,0,0,.282,.350,.513
L. Arraez,4,1,0,0,0,0,1,.284,.318,.410
M. Machado,4,2,2,1,1,0,2,.321,.390,.487
J. Merrill,4,0,1,1,0,0,0,.340,.373,.524
G. Sheets,4,1,2,2,1,0,0,.283,.327,.516
B. Lockridge,0,0,0,0,0,0,0,.197,.258,.262
X. Bogaerts,4,0,1,0,0,0,1,.231,.318,.335
J. Cronenworth,4,1,2,1,1,0,2,.253,.388,.482
L. Campusano,4,0,0,0,0,0,4,.000,.333,.000
M. Maldonado,3,0,0,0,0,0,2,.176,.211,.279
E. Diaz,1,0,0,0,0,0,1,.231,.297,.352
