player,ip,h,r,er,bb,k,hr,pc_st,era
D. Rasmussen,6.0,4,0,0,2,3,0,76-43,2.60
M. Montgomery,0.0,0,1,1,3,0,0,17-5,5.94
M. Rodriguez,1.0,0,0,0,0,0,0,6-4,2.31
E. Uceta,1.0,0,0,0,2,0,0,26-15,5.40
P. Fairbanks,1.0,0,0,0,1,2,0,15-9,2.14
