player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. India,5,3,3,0,0,0,0,.244,.333,.307
B. Witt Jr.,4,2,2,4,1,1,1,.287,.346,.494
M. Garcia,5,0,1,2,0,0,1,.313,.374,.467
V. Pasquantino,5,1,2,2,0,0,0,.258,.312,.399
S. Perez,5,0,1,1,0,0,1,.229,.267,.350
J. Caglianone,5,0,0,0,0,0,0,.000,.000,.000
N. Loftin,4,1,1,1,1,0,1,.250,.273,.500
J. Rave,0,0,0,0,0,0,0,.200,.250,.267
D. Waters,3,1,1,0,0,1,1,.282,.318,.383
K. Isbel,3,2,2,0,0,0,0,.284,.293,.418
