player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Carroll,3,0,1,1,0,1,1,.259,.339,.565
K. Marte,2,0,0,0,0,2,1,.294,.418,.603
G. Perdomo,4,0,0,0,0,0,0,.266,.361,.419
J. Naylor,4,0,0,0,0,0,0,.283,.338,.438
E. Suarez,4,1,1,1,1,0,2,.233,.308,.517
L. Gurriel Jr.,4,0,1,0,0,0,1,.249,.294,.429
P. Smith,2,0,1,0,0,0,0,.287,.398,.459
R. Grichuk,1,0,0,0,0,0,1,.250,.310,.446
A. Thomas,3,1,1,0,0,0,0,.256,.297,.366
J. Herrera,2,0,0,0,0,0,2,.179,.304,.269
