player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
D. Varsho,4,0,0,0,0,1,3,.198,.226,.547
A. Santander,4,0,0,0,0,0,1,.181,.268,.308
V. Guerrero Jr.,3,0,2,0,0,1,0,.279,.384,.422
G. Springer,3,0,0,0,0,1,2,.245,.366,.428
A. Barger,4,0,2,0,0,0,0,.252,.316,.411
E. Clement,4,1,1,0,0,0,1,.245,.292,.310
N. Lukes,3,0,2,0,0,0,0,.266,.369,.415
A. Sanchez,3,0,0,0,0,0,2,.167,.167,.167
A. Kirk,1,0,0,0,0,0,0,.284,.327,.368
M. Stefanic,3,0,0,0,0,0,0,.167,.250,.167
B. Bichette,1,1,1,2,1,0,0,.273,.321,.407
