player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
P. Goldschmidt,6,0,1,0,0,0,1,.333,.388,.486
T. Grisham,5,1,1,0,0,0,2,.253,.347,.518
A. Judge,4,1,0,0,0,1,2,.391,.485,.764
B. Rice,4,1,1,2,1,1,2,.250,.340,.535
J. Dominguez,2,1,1,1,0,1,0,.247,.346,.420
C. Bellinger,0,1,0,0,0,1,0,.253,.330,.443
A. Volpe,4,1,1,0,0,1,1,.239,.321,.426
A. Wells,3,1,1,0,0,1,1,.212,.284,.442
D. LeMahieu,5,0,4,2,0,0,1,.239,.314,.326
O. Peraza,4,0,1,1,0,1,1,.159,.245,.318
