player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Tauchman,4,0,0,0,0,0,2,.297,.410,.547
C. Meidroth,4,1,1,1,1,0,1,.300,.386,.373
A. Benintendi,4,0,1,0,0,0,0,.246,.318,.435
M. Taylor,0,0,0,0,0,0,0,.211,.283,.368
M. Vargas,3,1,1,0,0,1,0,.236,.316,.409
K. Teel,4,0,2,0,0,0,1,.500,.625,.500
E. Quero,3,0,1,1,0,0,1,.258,.340,.306
L. Robert Jr.,4,0,0,0,0,0,3,.181,.270,.286
J. Rojas,3,1,1,0,0,0,1,.174,.258,.221
T. Elko,3,1,2,2,1,0,0,.196,.229,.478
