player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Stott,4,1,1,2,0,1,1,.254,.322,.361
T. Turner,5,2,3,3,2,0,0,.305,.363,.452
B. Harper,3,2,1,1,1,2,0,.268,.380,.463
K. Schwarber,5,0,0,0,0,0,3,.260,.391,.571
A. Bohm,5,1,4,0,0,0,0,.277,.311,.388
N. Castellanos,4,1,0,0,0,0,2,.276,.321,.404
M. Kepler,5,1,1,1,0,0,2,.221,.307,.387
J.T. Realmuto,3,0,1,0,0,1,1,.225,.296,.358
B. Marsh,4,0,0,0,0,0,1,.212,.308,.317
