player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,4,0,0,0,0,0,2,.283,.352,.518
T. Wade,0,0,0,0,0,1,0,.263,.373,.316
L. Arraez,5,0,0,0,0,0,0,.291,.325,.419
M. Machado,2,0,2,1,0,2,0,.317,.388,.464
J. Merrill,4,0,2,0,0,0,0,.343,.377,.535
X. Bogaerts,4,0,0,0,0,0,1,.231,.320,.337
G. Sheets,4,0,0,0,0,0,0,.277,.323,.497
J. Cronenworth,4,0,1,0,0,0,1,.241,.384,.430
E. Diaz,4,0,1,0,0,0,2,.234,.299,.355
B. Lockridge,2,1,0,0,0,0,0,.197,.258,.262
L. Campusano,0,0,0,0,0,1,0,.000,.455,.000
