player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,4,0,0,0,0,1,0,.273,.341,.502
L. Arraez,3,1,1,1,0,1,0,.290,.324,.415
M. Machado,5,0,1,1,0,0,0,.313,.382,.483
J. Merrill,4,1,1,0,0,0,1,.330,.371,.530
G. Sheets,3,2,2,3,1,1,0,.275,.324,.509
X. Bogaerts,4,1,2,0,0,0,0,.249,.335,.346
J. Cronenworth,3,1,1,2,0,1,1,.258,.388,.473
T. Wade,3,1,0,0,0,1,1,.250,.360,.297
E. Diaz,4,1,1,1,0,0,0,.222,.283,.333
