player,ip,h,r,er,bb,k,hr,pc_st,era
M. Burrows,5.1,5,0,0,0,6,0,70-42,5.27
C. Shugart,0.2,0,0,0,1,1,0,13-7,3.33
B. Ashcraft,2.0,1,0,0,0,3,0,32-21,0.00
D. Bednar,1.0,1,0,0,0,2,0,21-12,4.12
