player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,4,0,1,0,0,0,0,.269,.338,.491
L. Arraez,3,0,0,0,0,0,0,.285,.318,.410
M. Machado,4,0,0,0,0,0,2,.308,.375,.476
J. Merrill,3,0,0,0,0,0,0,.322,.362,.512
X. Bogaerts,3,0,0,0,0,0,0,.241,.326,.335
G. Sheets,1,0,0,0,0,2,0,.269,.325,.497
L. Campusano,2,0,0,0,0,0,0,.000,.316,.000
J. Iglesias,1,0,0,0,0,0,0,.252,.304,.299
J. Cronenworth,2,0,0,0,0,1,0,.247,.385,.454
M. Maldonado,2,0,1,0,0,0,1,.181,.213,.278
E. Diaz,1,0,0,0,0,0,1,.215,.275,.322
