player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Abrams,4,2,1,1,0,1,1,.311,.372,.561
J. Wood,3,2,2,3,0,2,0,.291,.389,.545
N. Lowe,5,0,1,0,0,0,0,.222,.295,.392
K. Ruiz,5,0,2,2,0,0,0,.283,.328,.373
L. Garcia Jr.,5,0,0,1,0,0,1,.222,.271,.346
J. Bell,5,0,1,0,0,0,2,.156,.253,.299
R. Hassell,5,2,2,0,0,0,1,.400,.400,.400
A. Call,2,1,1,0,0,1,1,.276,.388,.378
J. Tena,4,1,1,0,0,0,0,.245,.301,.340
A. Rosario,1,0,1,1,0,0,0,.305,.337,.439
