player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Pena,4,0,2,0,0,0,1,.312,.374,.481
I. Paredes,4,0,0,0,0,0,2,.248,.342,.447
J. Altuve,3,0,1,0,0,1,0,.264,.312,.407
C. Walker,4,0,0,0,0,0,3,.208,.272,.362
Y. Diaz,4,0,2,0,0,0,0,.232,.268,.374
V. Caratini,4,0,1,0,0,0,2,.271,.341,.398
J. Meyers,4,0,1,0,0,0,0,.292,.347,.405
C. Smith,3,0,0,0,0,0,1,.245,.330,.365
J. Melton,3,0,0,0,0,0,3,.125,.222,.125
