player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Marte,4,0,2,1,0,1,0,.283,.392,.566
C. Carroll,4,0,0,0,0,0,1,.260,.332,.556
L. Gurriel Jr.,4,0,2,0,0,0,0,.240,.277,.429
E. Suarez,3,2,1,1,1,1,1,.232,.315,.515
J. Naylor,4,1,1,2,1,0,0,.287,.348,.450
R. Grichuk,3,1,1,0,0,1,0,.253,.309,.453
G. Moreno,4,1,3,0,0,0,0,.277,.338,.411
T. Tawa,3,0,0,1,0,0,1,.227,.297,.423
G. Perdomo,3,0,0,0,0,1,0,.299,.398,.467
