player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Beck,5,1,2,0,0,0,1,.275,.329,.536
E. Tovar,5,1,1,0,0,0,3,.297,.343,.455
H. Goodman,4,0,1,0,0,1,1,.275,.325,.451
R. McMahon,4,1,1,1,0,0,2,.211,.335,.366
B. Doyle,3,0,1,1,0,1,2,.218,.282,.345
M. Toglia,2,0,0,0,0,2,1,.203,.276,.372
M. Moniak,4,1,1,1,1,0,1,.214,.260,.386
N. Martini,4,0,0,0,0,0,1,.237,.302,.309
A. Amador,4,0,1,0,0,0,1,.151,.240,.233
T. Freeman,0,0,0,0,0,0,0,.194,.297,.258
