player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Meidroth,6,0,1,0,0,0,0,.286,.370,.345
M. Tauchman,5,1,2,2,0,1,2,.323,.462,.484
M. Vargas,3,2,1,0,0,2,1,.245,.323,.444
A. Benintendi,5,2,3,4,1,0,1,.234,.306,.430
L. Sosa,5,1,3,1,0,0,0,.280,.298,.398
E. Quero,4,0,0,0,0,1,1,.255,.342,.311
K. Lee,4,2,1,0,0,0,0,.316,.381,.421
J. Rojas,5,1,1,1,0,0,0,.158,.262,.193
M. Taylor,2,0,0,1,0,2,1,.192,.254,.337
