player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Bichette,4,0,1,2,0,0,2,.278,.323,.440
V. Guerrero Jr.,3,2,1,0,0,0,0,.274,.381,.423
A. Barger,4,1,1,2,1,0,0,.271,.331,.511
M. Straw,0,0,0,0,0,0,0,.286,.318,.371
A. Kirk,4,0,1,1,0,0,0,.304,.352,.387
G. Springer,4,1,1,1,1,0,1,.250,.364,.473
N. Lukes,4,0,0,0,0,0,0,.259,.349,.393
E. Clement,4,1,1,0,0,0,0,.281,.322,.395
J. Clase,4,0,0,0,0,0,1,.222,.300,.278
A. Gimenez,3,1,1,0,0,1,0,.204,.286,.314
