player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Carpenter,5,1,1,0,0,0,2,.273,.304,.479
G. Torres,3,0,0,0,0,2,1,.280,.389,.422
C. Keith,5,1,1,0,0,0,3,.230,.324,.385
R. Greene,5,1,1,2,1,0,3,.272,.328,.507
S. Torkelson,5,1,2,2,1,0,1,.242,.352,.525
W. Perez,4,2,3,0,0,0,0,.400,.455,.800
Z. McKinstry,4,0,0,0,0,0,1,.266,.358,.410
D. Dingler,3,1,3,3,1,1,0,.303,.329,.465
T. Sweeney,1,0,0,0,0,0,0,.229,.288,.324
A. Ibanez,3,0,0,0,0,0,1,.220,.309,.329
