player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Turner,4,1,1,0,0,1,0,.299,.358,.423
K. Schwarber,4,0,1,1,0,0,1,.266,.398,.584
A. Bohm,4,0,0,0,0,0,1,.265,.300,.379
N. Castellanos,3,0,0,0,0,1,0,.281,.324,.411
J.T. Realmuto,4,0,1,1,0,0,0,.223,.292,.359
E. Sosa,4,0,1,0,0,0,1,.294,.337,.388
W. Wilson,3,0,0,0,0,0,1,.179,.303,.286
B. Marsh,1,0,1,0,0,0,0,.220,.319,.330
B. Stott,3,1,0,0,0,1,0,.254,.320,.363
J. Rojas,2,0,1,0,0,1,0,.250,.306,.340
M. Kepler,1,0,0,0,0,0,1,.222,.310,.392
