player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,4,1,2,0,0,1,0,.289,.372,.406
S. Steer,5,0,1,0,0,0,1,.222,.286,.339
E. De La Cruz,4,1,1,0,0,1,1,.251,.325,.414
A. Hays,4,2,1,1,0,0,1,.321,.361,.589
G. Lux,2,2,1,1,0,1,0,.292,.384,.410
S. Espinal,2,0,2,1,0,0,0,.273,.333,.325
T. Stephenson,5,1,3,3,1,0,0,.209,.312,.373
W. Benson,4,0,0,1,0,0,1,.277,.333,.660
M. McLain,5,0,1,0,0,0,2,.185,.285,.315
G. Hampson,5,0,2,0,0,0,2,.200,.364,.200
