player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
O. Cruz,4,0,1,2,0,0,2,.230,.352,.469
A. McCutchen,4,0,0,0,0,0,4,.249,.347,.378
B. Reynolds,3,0,0,0,0,1,3,.232,.305,.367
N. Gonzales,4,0,0,0,0,0,3,.200,.200,.500
K. Hayes,4,0,1,0,0,0,0,.224,.286,.274
T. Pham,2,0,0,0,0,2,1,.207,.284,.234
H. Davis,4,0,0,0,0,0,2,.179,.257,.284
J. Triolo,2,2,2,0,0,1,0,.170,.248,.287
S. Horwitz,1,0,0,0,0,0,1,.226,.294,.323
I. Kiner-Falefa,4,0,1,0,0,0,0,.303,.348,.383
