player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Nimmo,4,1,1,1,1,1,1,.233,.298,.423
S. Marte,4,2,3,1,1,1,0,.240,.350,.394
J. Soto,3,0,0,0,0,2,1,.229,.367,.430
P. Alonso,4,2,3,2,1,0,1,.298,.394,.579
J. McNeil,4,0,0,0,0,1,1,.237,.342,.441
T. Taylor,4,0,1,0,0,1,1,.238,.301,.333
B. Baty,3,0,1,1,0,1,1,.237,.279,.435
F. Alvarez,5,0,1,0,0,0,1,.237,.324,.301
J. Young,0,0,0,0,0,0,0,.167,.250,.389
L. Acuna,5,0,1,0,0,0,0,.244,.295,.289
