player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Turner,5,1,3,2,1,0,0,.310,.364,.433
B. Harper,3,0,0,0,0,0,0,.271,.380,.464
K. Schwarber,3,0,0,0,0,1,1,.251,.394,.563
N. Castellanos,4,0,0,0,0,0,1,.274,.311,.396
J.T. Realmuto,4,1,1,0,0,0,2,.241,.314,.399
A. Bohm,4,1,2,1,0,0,0,.269,.307,.371
E. Sosa,4,0,0,0,0,0,2,.354,.394,.477
B. Stott,0,0,0,0,0,0,0,.259,.321,.382
W. Wilson,3,0,1,0,0,0,1,.250,.348,.400
B. Marsh,1,0,0,0,0,0,1,.214,.302,.298
J. Rojas,4,1,1,1,0,0,2,.258,.313,.337
