player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,4,0,0,1,0,0,2,.314,.372,.430
B. Naylor,4,0,0,0,0,0,3,.194,.287,.419
J. Ramirez,4,1,2,0,0,0,0,.313,.367,.526
K. Manzardo,4,0,1,1,0,0,1,.217,.304,.458
L. Thomas,3,0,0,0,0,1,2,.119,.169,.136
D. Schneemann,4,0,0,0,0,0,0,.246,.328,.447
G. Arias,3,1,2,0,0,1,0,.240,.303,.365
A. Martinez,4,0,1,0,0,0,0,.271,.294,.388
W. Wilson,1,0,0,0,0,1,0,.194,.306,.258
N. Jones,1,0,0,0,0,0,0,.180,.273,.279
