player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Bichette,4,0,1,0,0,1,1,.270,.319,.391
V. Guerrero Jr.,4,0,0,0,0,1,1,.274,.378,.418
D. Varsho,4,0,0,0,0,0,1,.207,.227,.573
A. Kirk,4,0,1,0,0,0,0,.286,.329,.370
G. Springer,2,0,1,0,0,1,0,.250,.369,.436
A. Santander,3,0,0,0,0,1,1,.185,.274,.315
A. Barger,3,0,0,0,0,1,1,.243,.310,.398
E. Clement,4,0,1,0,0,0,1,.245,.293,.311
M. Stefanic,3,0,0,0,0,1,2,.200,.294,.200
