player,ip,h,r,er,bb,k,hr,pc_st,era
G. Marquez,5.0,9,4,3,2,6,0,93-53,6.98
J. Bird,1.0,1,0,0,0,0,0,12-9,1.56
T. Kinley,1.0,0,0,0,0,1,0,15-11,6.29
S. Halvorsen,1.0,0,0,0,0,1,0,17-11,4.56
Z. Agnos,1.0,1,0,0,0,0,0,11-7,1.50
