player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
A. Ramirez,5,2,4,4,1,0,0,.262,.318,.525
E. Wagaman,5,1,3,1,0,0,0,.255,.305,.388
O. Lopez,5,1,3,3,1,0,0,.239,.308,.366
K. Stowers,5,0,0,0,0,0,1,.291,.362,.508
C. Norby,4,1,0,0,0,0,2,.276,.319,.425
N. Fortes,4,0,0,0,0,0,1,.196,.237,.321
J. Sánchez,4,2,1,1,1,0,1,.246,.344,.377
J. Sanoja,4,2,2,0,0,0,0,.250,.280,.345
V. Mesa Jr.,2,1,0,0,0,1,0,.143,.250,.143
