player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Stott,5,1,1,0,0,0,0,.258,.321,.369
T. Turner,4,0,1,0,0,0,1,.300,.357,.422
K. Schwarber,4,1,3,1,0,0,1,.267,.401,.590
A. Bohm,4,2,2,1,1,0,1,.270,.306,.386
N. Castellanos,2,0,0,0,0,0,1,.285,.325,.416
J. Rojas,2,1,1,2,0,0,1,.245,.296,.337
M. Kepler,4,1,1,1,0,0,1,.223,.312,.394
J.T. Realmuto,2,0,0,0,0,0,0,.222,.293,.361
R. Marchan,2,0,0,0,0,0,1,.143,.302,.229
B. Marsh,4,1,1,2,1,0,1,.212,.313,.323
E. Sosa,4,0,0,0,0,0,0,.296,.341,.395
