player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Ohtani,4,0,2,0,0,0,1,.292,.388,.650
M. Betts,4,0,0,0,0,0,1,.252,.333,.397
F. Freeman,3,0,0,0,0,0,1,.363,.429,.616
M. Rojas,1,0,0,0,0,0,0,.216,.242,.284
T. Hernández,4,0,0,0,0,0,0,.278,.306,.513
M. Muncy,3,0,0,0,0,1,2,.226,.348,.425
A. Pages,4,1,3,1,1,0,0,.290,.336,.502
M. Conforto,3,0,0,0,0,0,1,.165,.313,.271
D. Rushing,4,0,1,0,0,0,2,.233,.258,.367
E. Hernández,3,0,0,0,0,0,2,.231,.299,.430
