player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
A. Martinez,4,0,1,0,0,0,1,.246,.264,.377
D. Fry,3,1,2,1,1,1,1,.300,.417,.600
J. Ramirez,4,0,1,0,0,0,0,.329,.382,.544
C. Santana,4,0,0,0,0,0,1,.256,.358,.389
D. Schneemann,4,1,1,0,0,0,1,.254,.335,.457
G. Arias,4,0,2,0,0,0,1,.236,.300,.357
N. Jones,2,0,1,0,0,0,1,.219,.294,.315
J. Noel,1,0,0,0,0,0,0,.149,.171,.228
W. Wilson,3,0,1,1,0,0,1,.200,.294,.267
D. Nunez,3,0,0,0,0,0,2,.000,.000,.000
