player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Yastrzemski,3,0,1,0,0,1,1,.257,.359,.409
H. Ramos,4,1,1,0,0,0,1,.281,.344,.468
W. Flores,4,0,1,1,0,0,2,.259,.325,.435
J. Lee,3,0,0,0,0,0,0,.281,.329,.452
M. Chapman,4,0,0,0,0,0,1,.214,.335,.391
W. Adames,4,0,2,0,0,0,2,.210,.288,.336
C. Schmitt,3,0,0,0,0,0,0,.212,.316,.303
P. Bailey,3,0,1,0,0,0,1,.175,.237,.255
T. Fitzgerald,3,0,0,0,0,0,2,.261,.320,.383
