player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
D. Johnson,4,0,1,0,0,0,2,.250,.250,.333
H. Ramos,4,1,1,0,0,0,1,.295,.361,.488
W. Flores,4,1,1,1,1,0,0,.254,.317,.417
M. Chapman,4,1,1,2,1,0,2,.241,.354,.447
D. Smith,3,0,1,0,0,0,2,.333,.286,.417
W. Adames,3,0,0,0,0,0,2,.193,.281,.303
M. Yastrzemski,3,0,0,0,0,0,1,.230,.329,.362
P. Bailey,3,0,0,0,0,0,1,.185,.246,.272
T. Fitzgerald,2,0,0,0,0,0,1,.255,.312,.359
J. Lee,1,0,0,0,0,0,1,.276,.330,.436
C. Schmitt,0,0,0,0,0,0,0,.191,.296,.255
