player,ip,h,r,er,bb,k,hr,pc_st,era
L. Giolito,1.2,8,7,7,1,1,1,43-22,6.42
L. Guerrero,2.1,0,0,0,2,1,0,36-21,0.93
B. Bernardino,1.0,2,1,1,0,0,0,11-9,1.82
J. Wilson,1.0,0,0,0,0,2,0,16-11,2.25
G. Whitlock,1.0,0,0,0,0,2,0,16-12,3.45
G. Weissert,0.1,2,1,1,0,0,0,9-5,2.93
C. Criswell,1.2,0,0,0,1,2,0,25-13,7.50
