player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
G. Henderson,3,1,0,0,0,1,1,.263,.316,.458
A. Rutschman,3,0,1,0,0,1,1,.214,.313,.353
R. O'Hearn,4,0,1,1,0,0,0,.315,.405,.500
R. Urias,4,0,1,0,0,0,1,.274,.333,.368
E. Rivera,3,0,2,0,0,1,0,.286,.364,.327
H. Kjerstad,3,0,0,0,0,1,0,.202,.252,.326
J. Mateo,3,1,1,0,0,1,1,.209,.244,.279
D. Carlson,4,0,2,1,0,0,1,.115,.172,.154
M. Handley,3,0,0,0,0,1,2,.050,.130,.050
