player,ip,h,r,er,bb,k,hr,pc_st,era
K. Harrison,5.0,1,0,0,3,5,0,80-49,2.51
T. Beck,0.2,0,0,0,2,1,0,22-11,1.59
R. Walker,0.1,0,0,0,0,0,0,2-1,4.87
E. Miller,0.2,1,0,0,1,1,0,18-12,1.45
T. Rogers,0.1,0,0,0,0,1,0,5-4,1.75
S. Bivens,0.2,1,0,0,0,1,0,18-12,3.21
C. Doval,1.1,0,0,0,1,2,0,18-11,1.09
