player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Carroll,4,3,3,4,2,1,0,.262,.336,.578
K. Marte,3,2,3,3,2,2,0,.294,.417,.597
G. Perdomo,5,0,0,0,0,0,1,.276,.374,.424
J. Naylor,4,0,0,0,0,0,1,.292,.349,.456
E. Suarez,4,1,1,0,0,0,0,.231,.310,.509
L. Gurriel Jr.,4,0,1,0,0,0,2,.251,.291,.433
T. Tawa,0,0,0,0,0,0,0,.223,.291,.437
P. Smith,3,0,0,0,0,1,0,.285,.393,.464
G. Moreno,4,1,2,1,0,0,2,.282,.341,.423
A. Thomas,4,1,1,0,0,0,1,.255,.300,.356
