player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Tauchman,4,0,1,1,0,1,0,.340,.450,.580
C. Meidroth,4,0,1,1,0,1,0,.289,.373,.348
M. Vargas,4,2,2,0,0,1,1,.243,.321,.425
A. Benintendi,4,1,1,0,0,0,2,.242,.314,.419
A. Slater,4,1,2,2,0,0,1,.286,.342,.571
J. Rojas,4,0,0,0,0,0,1,.151,.253,.178
E. Quero,3,1,1,0,0,1,1,.250,.341,.302
M. Taylor,2,2,1,4,1,2,1,.206,.277,.374
J. Palacios,0,0,0,0,0,0,0,.205,.305,.321
V. Capra,4,1,1,0,0,0,2,.143,.143,.214
