player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,4,1,1,0,0,1,2,.251,.342,.351
S. Suzuki,4,0,0,1,0,0,2,.265,.327,.552
P. Crow-Armstrong,3,2,1,0,0,2,2,.281,.319,.562
C. Kelly,5,2,1,0,0,0,1,.269,.389,.538
M. Busch,4,2,3,3,1,1,0,.276,.376,.519
D. Swanson,3,0,0,2,0,0,1,.240,.296,.428
N. Hoerner,4,0,1,2,0,0,0,.300,.345,.377
J. Turner,3,0,1,0,0,1,0,.214,.310,.274
M. Shaw,4,1,1,0,0,0,1,.238,.328,.333
