player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Nootbaar,4,0,0,0,0,0,1,.244,.350,.398
M. Winn,3,2,1,1,1,1,1,.262,.345,.423
B. Donovan,4,1,3,0,0,0,0,.328,.388,.460
I. Herrera,3,0,1,2,0,0,1,.391,.463,.696
A. Burleson,4,0,0,0,0,0,1,.283,.331,.413
N. Arenado,4,0,0,0,0,0,1,.234,.306,.378
J. Walker,3,1,2,0,0,0,0,.212,.270,.301
P. Pages,3,0,0,0,0,0,0,.214,.248,.349
V. Scott,3,0,1,1,0,0,2,.277,.346,.377
