player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Carroll,4,2,1,0,0,1,0,.259,.338,.570
K. Marte,4,3,2,2,1,1,1,.299,.422,.606
G. Perdomo,5,1,1,1,0,0,1,.275,.373,.422
J. Naylor,2,0,1,2,0,0,1,.289,.345,.448
I. Vargas,3,1,1,1,0,0,0,.167,.167,.167
E. Suarez,4,0,2,2,0,1,2,.232,.311,.504
L. Gurriel Jr.,4,1,1,1,1,1,1,.253,.300,.443
P. Smith,1,0,0,0,0,0,0,.283,.394,.461
T. Tawa,3,1,0,0,0,1,1,.218,.288,.427
A. Thomas,4,1,2,2,1,0,0,.260,.303,.377
J. Herrera,3,1,1,0,0,1,0,.197,.310,.295
