player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
O. Cruz,2,1,0,0,0,3,2,.227,.353,.476
A. McCutchen,4,1,1,2,1,0,3,.264,.368,.402
B. Reynolds,3,0,1,0,0,1,0,.238,.307,.379
S. Horwitz,4,1,1,0,0,0,0,.218,.283,.327
K. Hayes,4,0,1,1,0,0,0,.224,.282,.276
A. Frazier,4,1,1,1,1,0,2,.249,.319,.349
T. Pham,4,0,1,0,0,0,0,.209,.279,.237
E. Rodriguez,4,0,0,0,0,0,2,.163,.241,.224
I. Kiner-Falefa,4,0,1,0,0,0,1,.303,.350,.388
