player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Butler,4,1,0,0,0,1,2,.253,.317,.440
J. Wilson,4,0,4,1,0,0,0,.357,.396,.504
B. Rooker,5,1,2,0,0,0,2,.267,.331,.483
T. Soderstrom,2,0,0,1,0,0,1,.261,.333,.469
L. Davidson,2,0,0,0,0,0,2,.167,.286,.250
M. Andujar,2,1,0,0,0,1,1,.296,.328,.402
M. Schuemann,2,0,0,0,0,0,2,.250,.354,.375
L. Urias,4,0,2,2,0,1,1,.252,.342,.417
D. Avans,4,0,0,0,0,0,1,.091,.091,.091
W. MacIver,4,1,2,0,0,0,0,.333,.333,.333
D. Clarke,3,0,1,0,0,0,2,.179,.233,.286
