player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Abrams,4,1,1,1,0,0,0,.273,.344,.481
J. Wood,3,0,1,1,0,0,1,.286,.383,.568
N. Lowe,4,0,0,0,0,0,1,.226,.295,.374
L. Garcia Jr.,4,0,3,1,0,0,0,.258,.301,.405
J. Bell,4,0,1,0,0,0,0,.186,.284,.356
R. Hassell,4,0,0,0,0,0,1,.244,.244,.333
K. Ruiz,4,0,0,0,0,0,0,.264,.302,.343
J. Tena,2,1,1,0,0,1,1,.258,.328,.392
D. Lile,3,1,1,0,0,0,0,.226,.286,.419
