player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Haggerty,4,0,0,0,0,0,1,.213,.260,.362
J. Smith,4,0,0,0,0,0,0,.263,.333,.385
W. Langford,4,1,1,1,1,0,1,.244,.325,.464
J. Jung,4,0,0,0,0,0,2,.281,.330,.461
J. Burger,4,0,0,0,0,0,0,.217,.253,.414
J. Heim,3,0,1,0,0,0,0,.254,.296,.401
A. Osuna,3,0,2,0,0,0,0,.333,.429,.333
A. García,3,0,1,0,0,0,2,.215,.263,.382
M. Semien,3,0,0,0,0,0,0,.174,.263,.226
